46	15	1.000000	347.000000	192.000000	347.094604	191.940948	347.267090	191.962921	347.218658	192.048096	347.298431	192.029617	347.084076	191.894653	347.277802	191.827454	347.453705	191.659454	346.660522	189.912445	346.154327	189.175858	344.917694	188.657974	344.298706	188.305817	343.693420	187.768188	343.596832	187.674576	343.662415	187.460678	
46	15	1.000000	392.000000	192.000000	392.910400	192.385834	395.885254	193.331741	397.262085	193.731354	398.685760	194.114685	401.688354	195.055756	403.056610	195.522812	405.226379	195.973877	406.830170	196.669250	407.508972	196.806931	408.360901	196.967407	408.652008	196.958099	409.304016	197.206390	409.447021	197.148453	409.255096	196.996841	
46	15	1.000000	237.000000	197.000000	237.091293	197.039001	237.148376	197.043594	236.937027	196.959732	236.934250	197.004761	236.616867	196.711594	225.473343	196.875153	215.763596	192.401459	211.828705	192.966217	206.414261	196.068665	202.426208	199.013489	200.731888	198.520660	195.934433	197.046844	194.538986	196.373795	192.374832	195.716751	
46	15	1.000000	257.000000	197.000000	257.088928	197.079575	257.647430	197.009918	257.672668	197.023270	257.665100	196.684540	238.255737	196.782364	226.938278	196.827225	215.515427	192.880417	211.443756	195.707870	206.029312	196.024414	202.041260	198.969238	200.346939	198.476410	195.383728	197.164352	194.450043	196.637070	191.927658	196.018158	
46	15	1.000000	262.000000	197.000000	262.184937	197.096344	273.149811	196.658890	264.957947	196.744339	256.464264	197.004959	239.305511	197.016403	228.161987	196.740128	215.736481	193.312897	211.664810	196.140350	206.486359	196.738495	202.077774	199.529205	200.383453	199.086609	195.417465	197.698654	193.699829	197.034286	191.177444	196.415375	
46	15	1.000000	322.000000	197.000000	314.799927	196.944214	314.359039	196.998947	314.307251	196.973328	314.288635	197.024857	314.315796	196.954865	314.295563	196.949432	314.346191	196.935074	314.446167	196.967453	314.286011	196.932602	314.469757	196.932068	314.452362	196.967804	314.168488	196.502182	314.220337	195.134888	314.173645	193.083679	
46	15	1.000000	327.000000	197.000000	326.554993	196.954147	326.515839	196.983673	326.607819	196.995926	326.486633	196.991165	326.474365	196.971481	326.701324	196.970383	326.627960	196.979279	326.717041	197.019760	326.423950	196.959396	321.412231	196.843216	317.538849	196.845657	313.765198	195.782074	313.826080	194.408600	313.832458	192.334625	
46	15	1.000000	367.000000	197.000000	366.882660	197.275345	366.573944	196.974197	366.256348	196.407944	365.938202	195.608856	365.144958	194.089691	364.795105	193.333206	363.970276	192.266891	363.102234	191.173126	362.511749	190.810883	361.239227	189.954544	360.543884	189.557739	359.337097	188.845505	358.840118	188.645126	357.707581	188.178894	
46	15	1.000000	382.000000	197.000000	383.999420	196.487976	387.587616	196.376144	389.224152	196.535217	389.556732	197.172729	392.304596	197.118958	394.073914	197.194229	394.081573	198.792191	395.319763	199.462570	395.669037	199.106506	396.875275	199.362457	397.213318	199.143646	397.870789	199.448013	398.253418	198.800980	399.119110	198.790176	
46	15	1.000000	247.000000	202.000000	246.985474	201.888519	246.975937	202.065414	246.962509	202.055786	246.985458	201.869049	243.945648	209.730606	236.670944	209.924072	224.971924	210.132599	218.621429	210.666611	217.247833	212.039749	215.468796	213.932159	213.339142	216.313034	218.256607	218.952515	218.106400	218.226257	217.865341	217.396240	
46	15	1.000000	252.000000	202.000000	251.923599	201.911880	252.006683	201.908707	251.991318	201.892822	252.022385	201.850708	242.753693	201.595581	231.043091	201.298935	221.637146	201.338333	222.087997	207.282455	217.467865	206.373306	216.129196	207.661850	211.693771	206.889603	205.399353	204.794403	203.147217	203.785690	199.597229	202.680069	
46	15	1.000000	257.000000	202.000000	257.001007	202.047272	265.540192	199.921112	265.493347	199.786896	258.417023	202.813019	241.577042	203.134201	229.538254	203.227142	222.151001	203.017792	222.544830	207.663177	217.405014	206.238754	216.066345	207.527298	211.630920	206.755051	205.336502	204.659851	203.084366	203.651138	199.534393	202.545517	
46	15	1.000000	262.000000	202.000000	262.001007	202.181213	277.009949	202.760422	261.778168	201.508820	260.401978	204.667114	243.522598	204.640549	234.747604	204.827820	221.970032	204.448380	220.774063	208.122421	217.282867	207.826096	215.491821	209.114639	211.225891	208.342392	206.737747	208.619583	204.576065	207.653824	201.397888	206.859650	
46	15	1.000000	327.000000	202.000000	326.083923	201.981857	325.958801	201.996689	326.010681	201.995758	325.866180	201.966248	326.093262	201.990860	326.060913	201.975952	325.916534	201.989334	326.679443	202.200790	323.679993	201.999741	315.824066	201.928284	312.550140	201.625641	310.481293	199.309769	310.450409	197.699265	310.217957	195.218338	
46	15	1.000000	337.000000	202.000000	336.889313	201.995544	336.938416	201.985733	336.869629	202.005203	336.895477	202.008041	336.857147	201.972427	336.816101	202.012207	335.687958	202.000824	334.184998	201.251236	331.556091	200.941742	324.045319	200.267929	320.263641	200.167160	314.896759	199.093475	314.452301	197.896011	313.957825	195.949677	
46	15	1.000000	352.000000	202.000000	352.008911	201.952362	352.597717	201.970505	351.809448	202.061905	349.246613	202.189423	344.076569	202.111359	341.253387	201.965622	337.753967	201.513184	337.087097	199.680496	336.329803	198.578064	335.811005	196.336380	335.826355	195.532822	335.490417	194.305603	335.378326	193.714630	335.119141	193.097839	
46	15	1.000000	357.000000	202.000000	357.318237	202.131210	356.694153	201.345016	354.495850	201.215729	351.713562	201.288742	346.200958	201.294144	343.401398	201.119644	340.937927	199.166016	340.758850	196.231857	340.767914	194.895538	341.069641	192.904465	341.140961	192.240189	341.076019	191.008118	341.131470	190.617172	341.232147	190.254044	
46	15	1.000000	377.000000	202.000000	378.572205	201.754013	381.000519	202.453018	381.470459	202.898453	382.640076	202.816467	384.330353	202.880859	385.418701	203.029709	388.159546	202.805756	389.728973	202.880997	390.347290	202.927261	392.054810	202.364883	391.973358	202.281265	392.949951	201.986526	393.175812	201.750488	394.246002	201.486374	
46	15	1.000000	402.000000	202.000000	403.426300	202.539337	406.170288	202.792328	408.204010	203.654556	409.466583	203.946869	412.585297	204.433517	413.894775	204.807037	416.181732	205.293793	417.726257	205.416092	418.001587	205.309860	419.176331	205.624054	419.540314	205.387558	419.213074	204.817734	419.433929	204.847488	418.819824	204.019470	
46	15	1.000000	227.000000	207.000000	226.616699	206.980865	226.706345	206.996674	226.623215	206.962357	227.104141	207.005371	226.721115	207.003265	226.956482	206.977417	222.592972	206.714996	217.678299	207.658508	215.958298	208.598785	214.337830	210.383713	210.924683	210.177353	215.726425	216.584290	215.335266	215.692291	214.915390	214.686066	
46	15	1.000000	242.000000	207.000000	242.005417	206.942001	241.934982	206.964462	242.024582	206.955994	242.002914	206.989059	242.587921	206.798401	234.732986	206.904007	221.673721	206.667435	217.687164	207.831284	215.967163	208.771561	214.346695	210.556488	211.324432	210.721512	216.699554	217.921356	216.460022	217.122375	216.176712	216.239456	
46	15	1.000000	252.000000	207.000000	251.903748	207.034821	252.432571	206.989365	252.338272	207.012802	252.536789	207.029037	241.084991	206.815536	232.777267	206.919724	220.044174	206.708939	218.848206	208.801865	216.801086	209.674103	215.010040	211.351837	211.636475	211.220779	217.011597	217.677765	216.772064	216.878784	216.477768	216.024994	
46	15	1.000000	257.000000	207.000000	256.906342	206.965500	268.677094	207.066772	268.377106	207.097733	256.893524	206.905762	240.196426	206.728745	231.425858	206.839325	223.294113	206.649063	218.379440	207.592575	216.659439	208.532852	214.868393	209.867065	210.990540	209.274307	211.817612	212.785919	210.226959	211.608688	208.386017	210.611938	
46	15	1.000000	262.000000	207.000000	261.973236	206.948929	276.961639	207.278625	261.873627	207.423996	260.306580	207.143661	243.322083	207.019867	235.467148	207.125473	222.407883	206.888901	218.421326	208.052750	216.701324	208.993027	214.910278	210.327240	211.032425	209.734482	215.834167	216.141418	215.292450	215.187286	214.841232	214.176666	
46	15	1.000000	267.000000	207.000000	266.925720	206.983337	284.402924	209.997467	274.114410	211.021957	264.251526	210.951599	247.522156	210.902298	240.396439	211.745392	230.001266	211.986801	221.673981	212.224228	219.594955	212.961090	216.354904	210.092545	212.185364	209.337616	210.770630	210.207504	209.003876	209.094589	206.497421	208.494141	
46	15	1.000000	307.000000	207.000000	298.034149	207.555450	308.974609	215.823044	309.041809	215.909042	309.056122	215.852737	309.045166	215.908585	309.059570	215.885468	309.021271	215.478363	308.810822	209.735428	309.045410	207.177948	310.284119	201.760284	310.556793	201.132416	310.006836	198.752396	309.975952	197.141891	309.882111	194.723053	
46	15	1.000000	327.000000	207.000000	325.532349	206.925674	325.482178	206.943069	325.462006	206.934875	325.323151	206.872543	325.433289	206.950211	325.472626	206.939804	324.902924	206.886368	326.028992	208.637848	324.336243	207.740387	318.993500	206.617599	316.988708	205.419464	314.820923	202.257370	314.141846	201.067825	312.729614	199.456055	
46	15	1.000000	247.000000	212.000000	246.895081	211.942902	246.870087	211.939560	247.026154	211.980057	247.023712	211.954483	243.313400	212.161621	236.269165	212.318802	225.889359	212.741623	220.822998	213.126816	219.449402	214.396301	217.108994	215.243286	217.057556	220.279175	216.916901	217.929657	216.677368	217.130676	216.383072	216.276886	
46	15	1.000000	257.000000	212.000000	256.952271	212.001602	267.875641	211.933685	266.490631	211.759949	258.648010	212.021194	241.763824	211.789276	235.473801	211.947433	224.760635	212.252686	220.630554	212.885056	219.256958	214.154541	216.916550	215.001526	216.865112	220.037415	216.724457	217.687897	216.484924	216.888916	216.201614	216.005997	
46	15	1.000000	262.000000	212.000000	261.670166	212.009537	275.022614	211.835556	261.998108	212.031967	258.186768	212.383484	241.622055	212.147736	235.332031	212.305893	224.618866	212.611145	221.217636	213.186752	219.844040	214.456238	216.724731	211.411270	212.846878	210.730835	217.648621	215.856918	217.291428	215.016129	216.888596	214.077972	
46	15	1.000000	267.000000	212.000000	266.759918	211.981888	284.106049	211.503860	274.028015	211.788269	264.165131	211.732132	247.649200	211.754883	239.884064	212.491089	229.488892	212.732498	221.580109	212.969925	219.845322	213.779602	216.726013	210.734634	212.848160	210.054199	214.929474	212.688065	213.816330	211.523605	213.254593	210.581055	
46	15	1.000000	272.000000	212.000000	272.039734	211.966721	292.265015	210.996231	283.974854	211.165009	275.098907	209.308243	272.581238	211.970963	270.281403	212.070465	265.671875	212.203735	265.889465	212.379959	266.470001	212.445923	267.793610	210.634949	267.400909	208.255219	266.295929	203.662872	266.217499	201.972809	264.189117	198.731812	
46	15	1.000000	307.000000	212.000000	300.077911	211.836273	310.337616	219.996796	310.352966	220.094330	310.444611	220.091705	310.383881	220.089340	310.408539	220.091309	310.339844	218.609100	309.954071	210.715927	310.059296	208.117996	311.069489	202.452759	311.434692	201.845520	310.276215	199.341400	310.245331	197.730896	310.012878	195.249969	
46	15	1.000000	322.000000	212.000000	314.024719	211.476929	315.997650	213.267761	315.901886	213.346390	316.024261	213.360901	316.032776	213.361084	316.029327	213.349075	315.534729	211.958450	315.179230	208.246262	314.819153	207.885178	313.941681	208.706848	313.045685	207.435287	311.417389	204.064255	310.903198	202.763290	309.311493	200.869461	
46	15	1.000000	327.000000	212.000000	321.029236	211.779160	315.442017	212.510239	315.351715	212.588867	315.459625	212.626266	315.494629	212.626450	315.480621	212.591095	315.178711	211.231308	314.838745	207.785660	314.478668	207.424576	313.765808	208.291595	313.000671	207.050430	311.372375	203.679398	310.858185	202.378433	309.552490	200.294159	
46	15	1.000000	332.000000	212.000000	331.785828	211.967133	331.781494	211.999084	331.781799	211.943909	331.814392	211.959839	331.815735	212.096313	330.948944	211.757812	323.760712	210.911499	319.255829	214.516632	317.976807	212.505798	315.733398	209.076416	314.614807	207.847153	313.137573	204.445786	312.559479	203.226807	310.967773	201.570663	
46	15	1.000000	337.000000	212.000000	336.691345	212.128922	336.955597	212.145782	337.018005	212.051544	337.096893	212.116882	334.292267	212.673401	332.113525	212.368454	324.889648	211.423691	319.819702	215.028824	318.694031	213.107727	316.372192	209.889648	315.233643	208.669312	313.806183	205.493790	313.209259	204.304245	311.601501	202.681931	
46	15	1.000000	407.000000	212.000000	408.435242	212.544235	410.703949	213.274628	411.526581	213.235107	412.902893	213.333481	414.783142	213.360382	415.710938	213.495407	417.844635	213.122452	419.122955	212.529694	419.678772	212.935349	421.116516	211.666260	421.599152	212.169983	421.762299	211.356659	422.091949	211.013199	421.719055	209.505630	
46	15	1.000000	422.000000	212.000000	422.726685	212.442169	422.408356	209.692871	423.072540	209.933426	423.415222	210.047897	423.734009	209.247162	423.568146	208.615021	424.415619	209.136505	424.584045	209.290131	423.919495	207.707474	423.287689	206.770477	422.738647	205.876251	420.751892	203.522690	420.275482	203.228043	419.536865	203.167068	
46	15	1.000000	437.000000	212.000000	436.751007	211.924789	436.140289	211.870804	435.702820	211.917282	435.212952	211.852402	434.143951	211.652313	433.718475	211.412186	432.970428	211.246628	432.140228	211.010315	431.541962	210.598282	430.325287	210.047211	429.273163	209.657898	426.892670	208.433533	426.119995	207.897110	425.440582	206.902328	
46	15	1.000000	297.000000	217.000000	296.133759	216.649780	313.390594	224.707886	306.914795	224.586136	306.495483	224.509003	306.423615	224.579666	306.410431	224.596283	304.682190	223.786102	301.417175	215.100754	297.561920	214.797867	293.565857	210.165924	293.476318	207.437057	291.483643	203.232224	291.423645	201.108704	290.307617	198.648468	
46	15	1.000000	327.000000	217.000000	320.211517	216.697662	313.506836	217.443512	313.402161	217.446381	313.527985	217.446579	313.493073	217.439209	313.501160	217.446228	313.064880	216.309021	312.981628	209.935837	312.706573	207.645630	312.106537	206.833344	312.501099	205.293137	310.248901	202.271057	310.015106	200.751923	309.221649	198.330643	
46	15	1.000000	332.000000	217.000000	331.401855	217.018478	331.139374	216.989120	331.100708	217.033722	331.195251	217.004532	328.238373	217.230499	322.769653	217.146286	312.792450	216.235107	312.709198	209.861923	312.434143	207.571716	312.114105	204.318710	312.602539	203.486832	310.204498	201.104782	310.039673	199.559647	309.489624	197.087662	
46	15	1.000000	337.000000	217.000000	336.968140	217.007645	336.985199	217.018616	336.964264	217.047394	337.111206	216.789368	331.682678	217.071991	326.403259	217.230194	315.266724	216.070938	315.085297	209.901352	314.309113	207.727768	313.589935	207.661133	312.824799	206.419968	310.807251	203.132339	310.375885	201.737793	309.237701	199.538193	
